289640	590846
14451	577560
313749	634755
142079	625504
299557	593652
301301	572609
296972	571230
37503	613159
273823	557270
146705	589524
212574	593338
286309	566028
76728	583237
311796	549480
308331	548896
210955	606689
305799	544052
279819	593824
296901	550833
214823	559536
304954	593212
301143	615206
283902	584813
295234	594648
46589	603851
283969	600024
312165	548962
185936	602941
134757	614772
211363	632425
303731	555442
295046	632407
311748	580045
9159	555604
289138	599295
71939	586430
272789	589873
96885	632671
245533	631690
285834	557269
93388	627188
284449	626863
289694	633414
131858	590034
142453	572652
134966	625002
270885	623254
305568	545978
108581	599828
294752	555914
11620	593271
233246	612234
265915	562720
263379	578302
259166	613524
267938	604611
314736	591789
263062	588087
82781	542958
120473	548601
41022	590392
294538	626821
283504	580497
4120	585302
317217	603001
158385	626639
261962	587358
229141	626842
284021	619029
289263	618921
230920	573337
275601	586521
44471	629818
276298	608056
139755	579635
193836	625941
258826	560940
242607	607670
227783	554170
245183	584076
205926	562752
83701	577746
231568	616762
27850	598768
51606	577761
253929	634390
284108	580034
127360	605397
285172	547020
316451	619556
291900	552962
274430	585810
68518	552900
276740	589960
243490	545129
39643	541826
196669	568043
305812	605315
269359	547270
255876	572583
87033	613630
289624	571916
91050	572425
92076	584982
302007	591468
275456	543561
212477	578970
303963	585635
295819	590812
271545	572624
109430	607408
148072	603383
88562	627626
43991	557312
227935	562816
197121	568408
198614	585026
1663	553797
282927	542471
292516	603009
57610	629219
186144	620840
182812	563867
276897	550225
277327	555210
267214	602143
106759	623052
11698	591037
283460	604068
254226	576269
192947	592799
259182	547655
262124	550966
5682	611999
250657	563993
236785	587921
68207	614534
304556	616767
284889	620641
231712	555896
4554	550223
304356	553230
274493	548075
296218	543352
286352	631528
72160	575499
298115	597311
28568	540093
208675	566393
149686	558701
41092	631378
310590	628163
38189	589896
28942	591337
14464	617461
93979	601467
31085	582731
284568	604285
218462	601797
87997	571721
303347	592617
277573	592548
14218	630956
311694	611827
247510	552510
165611	605132
269257	616290
119609	543991
188233	631390
276341	585446
262844	609787
15645	553593
256744	616588
182695	554584
305163	615048
315355	624690
249514	608105
215165	607236
97270	623876
288880	591800
298563	563362
4617	574520
263204	628064
128619	583469
315909	608824
7258	600456
167972	616026
24951	584433
139941	567437
264655	583768
114507	605085
65841	592470
85314	598085
179848	562403
282786	582959
267534	576939
9359	627743
261747	546226
278994	590803
251031	554935
260012	616328
171136	572658
298309	596755
115538	615239
282945	597973
306478	612892
263223	618526
274572	548972
257280	607231
272442	559276
314865	541260
287812	555709
97619	554057
2893	610435
264352	573224
276828	560022
76278	588919
281245	586975
316017	606163
130251	606957
234598	594092
219680	590265
253626	594225
281141	612248
90837	541003
33676	562025
233628	588277
289693	625629
271623	576546
9506	592577
252225	550038
306493	620970
98289	632906
315369	603121
255954	562814
318312	580354
95908	598065
242800	613285
114782	601895
14343	629165
272058	582151
261182	563526
156615	594521
68577	566779
314787	629971
205372	542421
186258	622151
187842	605163
207947	604925
100243	629565
271093	623743
212398	592341
278478	567887
59246	628775
299141	628267
243396	595853
259717	576880
275737	619006
240258	548496
147673	608812
271673	627728
37253	608209
5651	566780
69829	626228
237830	574588
279034	586444
281494	610995
145166	595806
309512	570746
289450	559704
236756	600613
32738	569884
284585	589663
290219	581798
67209	630466
251594	543876
302194	578388
168445	575562
263492	587733
157327	627722
5766	570082
292856	541966
67853	616818
75433	628721
211274	562451
226129	603614
274549	554961
194257	627388
311023	612324
305756	594201
180128	587810
174205	545548
294611	574239
270471	616772
267302	607477
250734	588156
298063	571331
290137	730216
264780	616040
274580	606097
305744	585667
10086	621160
291235	557657
151134	607415
8606	570793
163007	599932
111522	606642
83923	542370
307268	617383
240626	544358
212312	546043
161500	605582
263855	561703
128354	596064
22158	730217
288837	596893
141785	556979
312324	568994
284566	553728
197697	558811
250826	578769
313506	547159
238513	554461
48101	607650
314201	627589
84614	620329
317212	587739
210541	558834
308686	589074
285305	563141
176258	617742
254513	605072
176645	566267
298527	542436
257866	572388
238188	567604
2336	600071
302720	591518
61252	565993
306407	572437
18204	633735
63676	620305
285743	634660
141171	552538
25005	626010
317584	632017
314618	554148
85189	596198
171157	556254
285239	616903
284203	629015
210824	591338
161110	578555
22614	582161
269565	602861
201738	620243
306911	573888
86677	591072
276712	548940
111596	577322
178526	566904
188690	618884
148235	601345
63299	594079
315548	571117
79288	616161
247423	631950
311998	626218
68687	548270
52786	585345
289426	598267
24787	632282
22107	561263
55756	540911
242194	545090
265487	590797
317976	634230
43788	549375
264685	563551
247077	581463
81604	572793
122819	592803
226510	577363
2102	602269
227043	575223
179229	583239
307368	566414
254764	586176
89822	577042
296830	564360
171368	627337
29722	634118
277537	620009
287337	562963
36167	582766
236226	591224
131422	631615
212470	616811
242295	630521
232761	606607
53067	576258
301584	543321
294774	576036
198740	541194
208748	579497
93913	572140
84103	579593
319040	586950
218593	554876
248669	544346
197438	559143
70401	557108
184799	591344
272501	633730
245952	552442
297317	584627
42794	574471
200255	592745
238668	551524
54720	609961
35902	544912
267229	575007
289320	591434
12648	583477
193599	586797
240494	607719
306376	627061
228018	593777
141360	581654
87831	596533
301292	563910
100561	590546
307051	586395
300930	612253
265897	631762
313553	561869
263307	593603
242410	558513
230333	562391
304753	629637
16539	572933
37174	543671
33519	634392
300546	621870
67660	576810
169931	605795
273034	603713
290611	592827
8557	596339
164764	543411
314395	540536
239580	566635
271703	540518
240018	586290
162771	547600
297461	610460
77955	554220
265862	617683
134210	544017
115124	558221
287017	560457
276306	603512
96682	633124
297271	618552
305332	622444
273919	624493
63682	542129
62030	607009
206485	574343
89078	626293
285938	608120
305766	617121
272497	612829
218168	624530
8341	545180
11269	572004
92594	618918
286808	615935
217529	622237
61305	580077
228978	580249
933	620296
240027	606545
290480	626971
287541	612206
165027	586220
294073	567247
318208	610903
275408	571149
158281	612792
5631	585868
274389	626128
292163	576518
305824	603376
112362	608235
28114	581918
300299	610565
268834	608956
127067	602717
289510	630737
276461	623966
274016	634100
272505	552924
298912	581696
268381	629025
286541	611978
230304	543424
54094	541736
187041	621705
91789	561782
49752	590826
92783	542611
241950	633665
31909	547585
110602	569503
272265	602183
318124	547670
259943	605958
314891	545806
50329	619125
278810	628529
231127	579000
11373	574483
314925	577815
76265	624084
251435	610179
289133	621475
179568	560857
78264	578132
315407	541796
310831	544595
313642	610583
277614	573253
311725	617094
304224	612595
273545	592675
202082	619351
191240	541415
192662	632406
255087	561916
249143	546684
221381	544920
263975	563067
176993	608823
42025	634666
255506	598723
139633	632475
316585	596211
271692	584843
262630	565309
263491	630209
13781	554211
53400	604334
292000	627676
64692	540038
266941	609314
226961	593764
276072	566413
297981	565278
296660	568972
232860	583283
86670	597927
12347	592817
210904	617744
311200	571288
272619	541650
311843	542529
99209	613110
281184	563081
267689	540087
284030	540233
266320	588406
318057	583012
278574	598332
157867	560042
246264	614601
268666	611301
185357	558008
288224	593226
204551	556719
8101	576846
92553	574151
276439	546599
208498	602211
220587	591836
189656	571728
291268	579281
308566	605208
318767	729775
310641	594641
299206	632680
180193	554911
308611	583502
303033	556021
278409	626391
128555	606583
279937	594183
290280	577548
270107	563870
265738	632885
45770	599705
283683	619727
271754	562878
274667	617857
280554	575279
298225	588032
284650	613286
293165	562861
3952	618610
263335	550196
131887	602675
200253	589910
63871	564551
291101	569792
278741	581921
288620	574957
45292	634691
309697	630040
12413	563573
281234	542896
47645	567467
301416	634132
288683	579011
311900	614943
297543	590386
6941	585343
266832	631332
161285	551003
33766	625052
273327	624555
312892	547511
96728	606791
129703	629276
251333	603212
73824	552456
267800	620205
67100	549167
310040	573531
230467	577253
102332	547142
275530	616507
158287	566087
65873	594429
276826	605924
123482	625663
307749	585870
28012	581059
306773	584586
119098	610948
264814	586504
228677	555385
264719	607125
19983	630350
215293	568734
276231	591527
272868	614767
109074	624767
302995	630152
148202	627674
261438	610239
70330	618012
262066	633855
298078	620814
53880	551083
94609	619862
304439	613501
285361	618639
163520	552645
231383	615551
114004	598110
16807	605183
54260	575457
249365	553726
217203	578311
278536	589753
311866	555567
136264	596092
304575	556122
269014	541734
109108	593090
41379	557361
314141	599944
129951	629503
286246	558527
160503	588845
299990	617240
64671	617531
42267	561849
85800	556925
84710	607082
304239	546020
288297	563566
231305	573921
307111	629084
93443	634216
283834	554575
279360	597961
148761	613480
7775	577871
306845	620503
198410	579544
267253	550952
313078	551889
55231	579286
110184	589511
178033	578086
117964	577955
274808	595065
203536	629370
283963	544723
273701	548377
49623	628533
279125	621791
317572	561740
39559	613209
285804	617308
214474	605104
302353	615110
8659	581714
207707	610844
295710	544602
288911	585528
115981	624458
316387	594647
290823	561153
38427	540479
42416	627476
6256	625296
4791	634059
296963	553548
311498	545457
294444	560797
116388	542195
218037	569447
272982	550515
225437	621319
315318	626945
147142	580336
311727	576361
127064	574801
293906	546098
16198	557137
178567	578802
6325	594664
290289	575877
175402	568929
2351	556678
269722	549279
244785	600542
284615	621441
257454	617568
285832	581137
277423	576513
302447	571374
304126	541538
153612	607141
306633	574892
171290	633884
293309	622258
275135	630891
242784	628678
289112	607305
124517	607876
273953	604970
277515	551311
297787	555845
312317	564072
257969	570295
4240	543759
286883	584729
115468	605041
92521	577857
11996	632095
290288	592935
296492	628696
137261	561199
177017	602887
309194	552836
256596	571201
4018	578823
270698	543539
303188	557800
240288	613197
213369	555819
314160	575430
285038	599894
31030	577792
56772	600023
308938	544866
303967	569139
171056	585599
183554	590752
17831	628514
313753	570334
229118	573375
263215	568715
58102	598345
301605	601902
19433	598060
297713	580925
249800	565073
268074	614049
220904	578782
281162	561457
288617	594103
140222	578213
300411	567155
250083	585123
285292	623101
201934	621967
273854	568730
281257	572631
273714	627850
128051	603137
227605	618544
316393	558001
302205	569431
300705	593758
283387	556044
157996	595002
291990	600931
287495	603151
258445	544121
211121	583890
140820	566819
93814	587029
256079	577589
15500	604919
79775	579043
88181	583424
283854	598377
210920	576979
232737	592375
288627	541214
306527	575865
119526	615775
274081	559301
11534	601097
97085	563161
300731	605330
267523	597359
154253	560339
148688	589621
91595	609733
316893	600471
161878	612988
144874	583088
34230	620711
260220	567224
285531	626400
310537	631857
279101	564951
277695	569875
89315	631832
285431	620229
88612	598095
164380	557646
184699	625595
85508	620500
314536	595280
297418	554484
100322	583532
172080	611242
243552	579548
194670	593165
300256	572189
285132	559585
82997	616784
297067	561868
248497	569393
270761	557883
253681	623791
302624	590025
302779	584943
284270	582442
29192	574035
269245	617754
210749	594864
291394	545302
5380	572211
175917	615777
1701	573137
277465	581263
301326	570127
289559	634223
101591	551291
29261	542356
126455	609830
302159	607096
292307	585369
169172	601297
100895	600046
307797	592545
100592	588803
312084	590045
148170	591648
90746	567598
251474	588147
135664	567864
223599	611790
264100	565261
212165	582067
118026	542263
281486	541480
75965	543118
298829	619056
3887	554944
292489	564579
258905	609430
267629	558688
307634	612634
319106	730218
214936	582640
291148	560538
259741	633168
231347	545379
314675	554755
63229	571592
83541	627797
31996	630282
102389	575378
67417	632362
69751	629051
304984	615291
116341	629411
92670	605592
61160	566262
307641	633611
316512	601762
240204	543451
100760	598032
245195	634213
41638	624345
197553	559604
156190	592452
251209	606666
289620	573715
199623	540718
113025	610320
278402	633749
256518	620418
67468	557953
226775	577224
260893	601795
225306	597238
32035	618077
241932	570503
229586	578796
167969	581380
306755	563359
203564	554352
313851	575113
238136	547902
289544	582331
252787	562489
6217	611881
20656	577624
193371	549147
132649	560917
288085	552319
260494	626122
315119	599271
28576	545013
25551	624078
6842	571979
81364	573064
189358	588520
233647	577930
146476	540212
7148	605205
263754	604959
307109	596022
252321	576449
8303	622339
283357	616489
282809	623134
273472	633638
304429	560760
254333	584368
32103	597608
302277	627689
78468	593952
200608	629983
7955	571026
256503	603405
285502	541921
309237	623786
157594	619691
238120	591378
273978	568197
288789	619699
310196	629396
282827	553588
24097	583955
280311	570987
72453	544884
112061	604080
78325	603348
285730	564525
299246	611714
14878	611402
21108	570363
198683	578002
302408	586576
306062	553227
112861	624316
209895	620896
46719	566591
239748	584781
64307	633276
229161	609753
194668	560584
5778	598316
66854	578073
244427	593138
32142	582669
276372	612935
207084	552996
303575	613478
115338	543514
265426	609857
274934	613979
276711	553085
271955	595334
290917	619706
139025	541235
202302	617638
135606	598313
148852	540620
308942	628047
95487	575411
271337	609802
27971	632116
282705	551341
278405	604761
216471	569356
259437	615043
299630	600983
7862	540721
27918	633013
160467	559638
313495	596798
239921	571978
221728	558971
313962	549132
164699	546942
207978	632145
296511	585337
286871	614843
240822	610060
277567	565502
286582	577844
313872	632118
158657	607153
95281	612132
307495	609504
314399	557821
177229	543071
89530	602552
115636	591297
121231	593300
293963	557747
215113	608454
295356	545014
51560	618868
222766	580964
255803	543526
170416	623552
298299	578368
284076	557283
285732	600383
101525	592291
268557	545011
283287	562179
268874	564876
279050	623222
278044	586118
266430	613160
84572	613135
229269	596609
277545	594842
289264	629492
232325	626274
310855	589693
276463	599929
235150	587599
302644	599120
310239	629072
308842	596312
267983	565199
45997	562378
306023	624335
233916	571396
304884	569529
232314	612466
92058	556628
218797	581331
308716	590733
45442	621923
271013	612843
268019	561878
277460	573251
159984	562285
235516	587792
288467	604188
257476	572976
275484	554076
254761	580684
69844	566047
18782	617182
108387	578304
256392	559822
62247	583419
178597	587323
295695	558419
224514	540283
13144	553092
305843	730219
83446	565521
307530	630880
292624	554659
142179	609929
31438	615783
10898	588471
89456	617378
277693	567688
301984	592576
232435	542746
281003	582013
39607	545429
301566	540108
306406	550543
310108	543971
212693	588900
277062	626710
288674	599733
79358	607420
232511	572480
242090	634701
295610	580247
57708	553994
36021	544245
305396	624772
269450	553229
260765	592116
21054	603523
286564	566088
309066	579624
302868	574332
289259	619137
292618	594428
259198	551481
46149	540218
35518	570426
261709	583446
223600	611772
312223	557576
226519	620566
285789	608146
315539	580576
90139	619841
6425	570049
310298	603487
67051	585743
297525	605897
88224	602899
308273	730220
67621	587678
251369	613320
61351	611279
270574	553653
309491	554739
5598	600563
254927	551122
279942	588334
290469	591991
302161	600398
94136	628234
96593	553120
107033	632912
207927	563815
39677	542100
283450	562409
152734	586876
133344	563809
19446	617943
246504	568586
295504	586785
314121	551219
109026	608942
287519	601040
188193	615929
33938	572605
179833	576461
272657	587906
76420	571820
263628	600822
58192	632328
302112	634103
211323	597536
278198	615422
112985	555397
244152	561175
264402	557413
295260	600445
298734	625194
302664	613433
308045	600513
135027	590196
262952	618251
37271	591701
295881	617566
288190	606800
24746	560442
87591	577942
316520	574714
225497	624165
308038	546324
288333	614363
122749	597394
157729	541569
261147	565647
297141	608982
306049	606269
96456	598077
78829	568910
307091	585221
68926	550367
65670	598524
277623	543642
263828	602800
136374	581525
278481	541131
208259	605087
76626	576446
215782	541272
64342	551934
289554	575857
60445	550855
277136	563504
279330	551574
138282	540165
136465	611775
205635	571435
13443	596617
12821	577932
309861	593387
194193	561600
32853	543630
796	618398
22985	578850
316873	730221
21644	623423
215776	625307
294000	563259
169812	634006
248634	607413
313117	620732
14382	567809
74815	606515
318078	581343
3325	572688
284687	564197
249198	575809
235363	561464
289733	566737
12600	540037
288648	619226
315024	633956
187954	554102
306171	548448
261436	613682
275393	610668
278615	591859
270508	578035
273590	619494
192490	595428
304327	617925
312213	594461
287530	573781
246604	597174
279697	549521
278926	616522
257388	631427
264960	543688
186748	622894
151228	625113
86726	614091
271914	572829
290709	567195
247746	548997
83003	550642
298220	627086
313478	625976
311290	549607
18939	588346
309998	600529
202350	616219
81554	569694
277687	626635
259391	593732
295968	629311
12297	540297
303724	600560
249411	563098
278656	631671
279535	543239
290099	577051
271627	561530
261869	573259
83615	607786
172515	560716
299375	567937
297758	633645
310621	553545
288063	600785
117798	621228
253268	616337
260042	610223
285759	582841
255996	601794
289973	578455
33746	541140
32283	598382
305854	544904
279735	559489
197876	590311
270006	545169
68543	625925
143205	542797
1597	620627
101851	606370
153134	549830
294522	614904
293398	633584
222028	593817
183811	608896
310093	593108
297679	589832
97413	623211
276423	570090
271465	614318
280135	586316
240662	560828
208041	603927
110335	598472
276762	562700
300856	598276
288405	557329
210926	564814
62615	730222
234841	624035
283774	547353
64044	629059
286975	630433
175825	572283
109386	607503
262665	624575
139781	621640
300167	580578
310449	573129
283496	623488
267352	617906
58485	625376
5982	616222
2326	579529
264940	632578
265049	567682
47476	552025
284543	562506
298709	607277
123211	544831
43751	577878
315691	632347
126769	623264
291820	558660
270545	563571
99484	592984
274156	610841
296392	589183
261523	583466
100512	566736
294476	593772
26379	606520
303896	564740
306964	621189
294979	547696
292232	565906
291576	546230
287304	593166
26515	617457
150334	580264
313752	546435
315366	621666
81610	608818
241385	584250
75674	596300
314916	630045
211175	579398
251349	553214
243556	541988
110409	554151
36755	730223
297542	558630
117877	628650
122109	604808
66509	569989
311800	543963
153536	613229
268239	552663
296225	622933
262586	543918
231854	584355
263526	604543
287290	595902
182862	621524
65086	541676
292542	588749
123064	581576
250955	621538
167275	586852
274899	615041
297102	623071
287839	612659
296691	593514
116176	562161
81399	625008
211681	543643
309477	570260
300226	563177
121762	562464
271659	571640
293362	622489
38001	611793
127027	606189
304428	627796
289907	548000
305455	574103
44570	581216
250810	564378
261239	615627
183356	614202
286006	624782
235794	564980
102187	540395
249511	601476
219831	607373
302350	556754
101426	612818
284699	586655
234391	614235
286867	548223
44971	563713
222969	597026
262402	564052
261546	555904
241287	598150
269465	560032
311485	542900
67036	617705
299510	628758
173836	596744
284229	615485
306080	616131
273600	599264
165308	611010
249934	542827
257211	624465
100355	549344
209408	542787
274317	577365
311326	632789
306154	557363
97454	594447
70866	629569
311690	541464
237093	562010
128432	562397
96436	567649
268818	604610
17308	554650
141717	588068
13887	564122
303210	572405
184723	586168
275783	591892
52525	566260
136184	601597
285729	564191
285334	605508
87117	612256
220156	626915
193044	560297
288756	628846
128223	619603
295400	544342
299155	623091
312580	574269
40285	610772
265731	629866
299900	598473
92144	577458
23892	609294
307479	573376
71366	566427
308074	544134
197478	623653
313928	602741
76280	627637
286313	585258
46906	615438
292194	623025
290238	567141
284990	610990
37223	554270
136011	632645
290758	565795
33075	599982
290129	564592
284633	578975
137531	554422
265099	554147
219748	551297
317132	556381
259743	608751
271514	582842
293242	572245
314197	619990
246422	630474
299843	616782
279017	622986
284432	597061
263827	552414
21344	633628
7961	612361
208927	587951
275305	591183
298126	575253
35731	601292
313909	593239
253488	623032
47789	625011
270668	568247
88682	562522
77342	559397
249879	631976
289307	566557
265561	572438
169023	572525
226805	589144
140004	593629
218187	580620
81328	593281
145271	544881
250152	578212
197376	609060
281054	629620
316493	572239
238514	584544
43274	579730
182738	614300
176588	630017
301761	598964
314991	562886
296606	610845
37897	621601
60099	583826
26653	625697
244661	559048
285036	615912
286960	614170
179637	592346
20216	577496
227249	616715
277506	632987
298766	552646
284606	619127
283066	563857
45497	572276
299183	614153
230302	604812
268473	567096
135139	585547
297736	544150
108917	628759
284157	576559
152510	554576
139614	628790
280356	553960
42958	564457
290664	612969
123512	551002
273897	611081
305007	590471
274019	573860
283131	544832
244223	589666
67506	564809
286662	599037
109792	576901
15631	594635
305430	548023
22637	566464
292131	620807
184177	598538
263083	594128
262643	548393
4052	620565
39841	620800
288553	583531
244784	629279
39978	587195
36224	609390
270728	554059
153712	608821
260250	590996
55216	562260
16654	585651
150261	630826
244775	632631
108550	605481
285369	604681
29467	567736
252250	588858
259878	602057
318174	583259
289853	541792
63443	540487
268902	581087
263749	604623
19027	559685
279940	594910
140269	549280
299824	581128
37240	552124
270200	554601
100601	601664
300441	588643
131250	556844
299587	608810
82006	618047
264312	606143
304584	618977
247378	548255
7833	573037
176582	614265
108323	631725
59740	616475
288650	605222
138564	576115
47715	620053
266979	561032
96883	584035
5508	631597
309192	626850
288001	561632
259774	579110
46898	541201
310001	596704
155414	582583
275652	633790
224278	562247
295654	629303
316926	564426
73945	562503
30772	590330
34215	572207
247134	569666
293148	626582
256677	553385
116778	548224
290310	609724
277890	556205
307272	545087
222211	629615
108332	549495
37932	553428
244643	551640
279481	623709
236770	564466
71380	589098
223712	608946
5392	628739
308722	555954
124863	622148
30187	605060
310192	604632
95401	555539
274330	592485
161454	560837
118532	610829
89894	543645
233285	606129
216008	617385
271897	607446
276044	562377
226396	631480
229053	551038
154227	545412
269147	620526
301809	583346
316420	540581
883	610022
205584	567679
284266	568240
266562	606299
193025	574207
25208	594660
176451	593865
265826	614028
259181	611992
13619	626767
225063	632958
151959	616486
276845	602227
224963	584240
240567	628518
65522	556616
31017	608380
308880	576087
312344	588800
266992	561794
38365	568865
101067	551949
66396	614258
229585	560254
300024	610716
18757	629755
109438	583163
92000	578030
36937	570752
202971	619931
308196	576102
118454	565448
309316	600832
300279	543635
297795	625485
72421	618307
148693	613619
263401	594603
288264	565820
159695	617698
284549	627055
270201	625841
207952	604887
310012	554676
34220	586538
1908	613886
119699	542818
289507	605212
156436	602760
237403	615543
138917	565264
137930	574113
192708	556085
80802	581998
136526	634250
281084	557016
312927	621552
180382	564050
74304	545344
245617	608699
284713	600656
168292	559553
190789	548203
69944	614608
296436	560282
155322	548554
226115	585960
304626	581788
279999	540500
79550	565358
78655	543134
295743	573041
294235	606774
268638	627004
60142	572804
309106	633348
60419	584244
280770	559549
317601	558929
287856	587975
303526	617861
179689	580960
153960	541929
31639	546316
319453	730224
193714	598914
244719	574646
289686	606134
256725	609602
4215	574102
294784	600643
89144	591700
109459	611034
90458	547330
126627	601495
245918	592603
238510	631229
87666	574226
31741	576415
308932	576408
291322	573451
1609	609750
297604	607636
223284	591568
94698	540161
310886	619057
182352	577898
194570	615290
306553	540412
310309	597476
152975	571821
83103	576545
157214	565970
210057	598435
278595	605424
313100	626960
124519	590713
90339	551689
18755	609773
268179	571256
140125	601988
171420	633971
303640	631662
117424	581785
293368	591516
135460	541911
87381	620223
305055	584645
276353	541789
47368	575684
153530	571143
293456	568437
236988	611634
316508	601217
311312	582528
80008	730225
94855	595726
163705	548800
276941	571612
263935	619433
288488	619768
26950	543606
299988	621416
202428	614588
2293	620111
28591	609934
242473	587831
288162	610007
53592	569166
285248	618570
276751	540784
284737	592268
296354	608486
277656	588206
41524	572867
63021	607688
303183	540643
315480	577849
131696	616041
284275	622657
272582	551895
64729	585469
197792	597673
293468	585640
98029	566065
291668	619748
290589	607267
259167	591819
274000	600694
264795	584909
305180	611101
43033	608904
6652	563421
195367	604856
69927	564326
267677	566605
556	592139
310744	596937
28258	543191
309285	595978
298035	558032
317077	548645
53125	617758
18667	609009
235089	591113
62931	566453
217737	611484
283783	577521
249415	563671
163211	618863
248451	623407
296151	590169
315372	553313
126920	602494
246550	561070
215428	546772
266754	593085
63989	551907
141501	620381
241180	631211
278498	582911
279557	603992
126342	590768
41761	634046
19886	600908
248850	561232
316178	567651
296349	598176
305645	597930
303022	543558
237140	560557
141872	554985
276753	554301
276795	575313
232647	609290
242679	589888
311477	577502
147660	595814
304159	571550
297191	626620
17417	588231
57973	559066
286290	614062
130060	543247
269918	609980
100266	592580
283003	615829
175319	549586
291903	551977
214306	569276
253709	582334
128650	608826
39440	582805
257795	607061
14270	591175
221210	601180
296551	563602
244050	547559
66152	614286
115768	554939
96745	542146
251942	590447
292166	543183
299721	607542
226388	598036
197110	730226
207245	584689
265745	585584
48749	560236
209322	595489
163444	605199
61209	587772
268147	589937
38010	572753
55455	581679
152575	601777
280561	599744
4213	573122
65114	597550
297484	556289
281492	591486
15385	631170
205257	548063
306703	624708
276973	597136
87614	616113
298848	564482
307214	610824
250777	574012
167482	569062
221509	572287
286795	549354
227610	589689
211842	549091
169853	595571
230560	577596
67481	604071
210740	564357
93977	597738
285632	574781
7825	548319
147724	590431
34073	562046
32934	564549
230307	554370
34923	612139
54176	581882
156165	607888
17053	563493
114504	609460
256751	628871
97743	616563
9616	560179
137643	594903
21896	599494
127037	618700
266782	618681
245011	563233
251344	632130
71131	574884
15799	557661
269162	620746
293228	570964
107653	582450
308449	556428
118747	598011
67203	631721
112259	631488
305445	558798
300569	598023
49576	586978
286228	590188
186438	574028
101666	558442
267449	581066
301680	610812
85458	630001
288206	629851
212810	581326
18983	589355
212665	585874
271775	606435
308122	565334
42081	561519
45213	564078
12420	626518
149792	603067
251673	557965
3259	572427
296896	630341
288906	541432
251613	600988
9721	580034
51596	573599
314574	634665
88411	585863
189974	596562
305267	565783
226935	605300
91130	592807
63665	617487
305603	540939
146878	630473
179042	630628
314383	599411
246269	634760
304679	592473
248753	553317
92854	616518
276512	601102
280641	627859
204642	567719
248298	558965
81021	619104
286175	624348
32428	607131
12123	619485
314674	569004
144429	609288
288777	620733
315655	602443
283993	608079
207680	552291
234139	559152
80487	542704
191004	566624
90502	570409
220374	625921
67451	575421
298118	570219
277966	555830
71122	628129
132428	591689
185154	559910
17073	570502
254183	633849
58127	554515
219356	557153
83245	540069
282840	621119
17155	549674
309987	551075
305238	634269
149993	594976
305433	614856
238055	544317
160795	632678
82450	570193
241766	542148
291305	627733
123788	583998
35582	570948
210430	626661
120349	579283
289615	610531
297307	591399
281049	572150
8847	541054
278580	614965
299021	594942
277741	586653
299897	565603
46205	590038
232743	577061
288500	540397
273224	586648
252997	562178
274880	600675
272710	592528
295651	543396
276680	627569
302356	571546
1072	573922
86986	600850
272290	628692
289667	605125
245906	596570
299370	595784
264507	621055
278648	571803
293375	586235
227964	555272
51048	590977
214639	600667
311548	634192
296877	586062
276362	618574
266792	611155
149487	565653
227623	621938
45821	576978
231820	563691
30303	586730
14615	610185
153958	595893
274037	574460
271613	613511
289499	584826
288102	571717
299453	542726
277001	564205
83358	603242
312859	598174
304145	623925
34295	634368
13822	574001
298994	633755
280611	586387
48587	564633
294733	565057
311650	586995
295268	551025
186944	573086
87084	564484
140635	605552
83045	563664
255776	552437
157269	547857
294989	548855
145268	632454
313332	624859
283514	633107
314845	557340
155465	613742
233469	616210
3738	588582
97303	612210
105876	553047
273653	565541
320051	729722
317893	632513
240124	621589
131991	589142
316081	608215
225425	633572
15293	586682
255733	630898
291565	584715
92016	569189
77232	623188
291456	630802
253013	549883
1128	594282
254882	566781
206489	559650
248152	590954
178554	598396
244548	617007
182345	619281
58023	567396
280288	579611
242276	606358
163903	559608
118258	585201
33155	633564
314986	628708
203101	572356
286289	614586
276872	571445
279830	545522
219339	622012
283407	569268
249347	596800
271286	547735
222321	604783
147618	597548
5439	564298
226506	564583
68131	562682
135185	616509
291947	564123
36989	540158
126952	547152
262973	553749
116864	570788
195339	594170
266274	553113
97689	584680
289317	633550
141540	569860
265128	548004
316228	605043
304839	541474
83991	619580
233222	542841
275660	575946
274184	591881
75365	620409
85692	576384
247647	579230
290370	611409
127390	590766
279930	629519
228709	551250
62383	582276
113353	592806
131704	625366
272946	547797
23809	730227
262021	555689
170710	547224
227631	603065
220281	544128
309081	602106
265241	597292
18712	621944
291765	541553
249653	600439
312196	621029
312998	586683
21298	575734
125570	548765
308525	597380
27931	576270
288293	606535
154321	618556
194297	606369
69888	586816
19709	593602
277338	564829
17334	563022
304604	597426
304063	614231
296709	563296
231670	607006
214516	592213
122417	623308
156013	555923
57427	590544
79391	599954
6800	604362
276703	629787
260538	581129
201367	610256
298838	630775
290187	568023
291016	614324
212634	585672
37410	599384
309754	569593
235043	601566
309836	626480
54161	590888
155292	576538
312086	599084
291918	566600
296840	612373
316903	597810
285552	590786
195331	594191
315683	625501
62323	566709
289039	550425
282533	551292
222148	631863
236629	598359
302305	568450
268961	574636
306733	615397
15862	630463
136738	578185
176941	575155
28372	609786
288352	585735
303533	573449
226840	595724
5084	551649
25626	605141
306340	608376
36410	600763
154074	608666
298556	630513
297886	630958
13028	624880
261267	553155
240022	621997
44675	612264
295470	540162
293525	552490
266261	616681
284400	605017
116929	545250
251946	595439
229145	625896
189795	617701
298207	594965
314029	551580
288622	574966
285346	602410
291553	558563
305901	599305
273860	627628
