34292	593404
290044	593405
286080	593406
259753	593407
272255	593408
101712	593409
32776	593410
260560	593411
305284	593412
61615	593413
315323	593414
154996	593415
304253	593416
273645	593417
44643	593418
5997	593419
177730	593420
315028	593421
266468	593422
301400	593423
28399	593424
206643	593425
297589	593426
64968	593427
215236	593428
76739	593429
262729	593430
136542	593431
55456	593432
165518	593433
245909	593434
296307	593435
92827	593436
76779	593437
262154	593438
271237	593439
291570	593440
10666	593441
230324	593441
62900	593442
13564	593443
245908	593444
295272	593445
292336	593446
14003	593447
304993	593448
20767	593449
288236	593450
26581	593451
85722	593452
100296	593453
94812	593454
304994	593455
290059	593456
122544	593457
253526	593458
301125	593459
19159	593460
86364	593461
299308	593462
293020	593463
290053	593464
272768	593465
272818	593466
275379	593467
186519	593468
6634	593469
96765	593470
216731	593471
318006	593472
121744	593473
235512	593474
47500	593475
268088	593476
245139	593477
73284	593478
19612	593479
71403	593480
112105	593481
52464	593482
26290	593483
73662	593484
199820	593485
76495	593486
253607	593486
79878	593487
179939	593488
7474	593489
273576	593490
98565	593491
307885	593492
255156	593493
225522	593494
179934	593495
89642	593496
130254	593497
221915	593498
296308	593499
288675	593500
46887	593501
53971	593502
4227	593503
4640	593504
308013	593505
258597	593506
219649	593507
52079	593508
18423	593509
5725	593510
71187	593511
276522	593512
274637	593513
296691	593514
290887	593515
81438	593516
211204	593517
276528	593518
307182	593519
138093	593520
310090	593521
16535	593522
9283	593523
244372	593523
8349	593524
123386	593525
269136	593526
139019	593527
40960	593528
109717	593529
277013	593530
314522	593531
139523	593532
286801	593533
42146	593534
305283	593535
299641	593536
65909	593537
304438	593538
299464	593539
148597	593540
10727	593541
277324	593542
263227	593543
270902	593544
117104	593545
292265	593546
269431	593547
308262	593548
229695	593549
254337	593550
253129	593551
242670	593552
84146	593553
260055	593554
114274	593555
299903	593556
7016	593557
308730	593558
93361	593559
306350	593560
258253	593561
62216	593562
317797	593563
309659	593564
260122	593565
46111	593566
80686	593567
19710	593568
269361	593569
268860	593570
295772	593571
246939	593572
275411	593573
309769	593574
284732	593575
273718	593576
300013	593577
270782	593578
288933	593579
293107	593580
298629	593581
213820	593582
276148	593583
308024	593584
67242	593585
298533	593586
265428	593587
317397	593587
269020	593588
46467	593589
184732	593589
295289	593590
292097	593591
309906	593592
92397	593593
59502	593594
279996	593595
214260	593596
94894	593597
309907	593598
29204	593599
288429	593600
254346	593601
19709	593602
263307	593603
305126	593604
211928	593605
269762	593606
218374	593607
55488	593608
230039	593609
81857	593610
317413	593611
41214	593612
107578	593613
84589	593614
166729	593615
265119	593616
304861	593617
285261	593618
254473	593619
173426	593620
305994	593621
284734	593622
298995	593623
18838	593624
312945	593625
211257	593626
2681	593627
136453	593628
140004	593629
297814	593630
297119	593631
289841	593632
62345	593633
311283	593634
268862	593635
274774	593636
292613	593637
301072	593638
271264	593639
309522	593640
314819	593641
299905	593642
311247	593643
310072	593644
300014	593645
257902	593646
21863	593647
117419	593648
283615	593649
267020	593650
200263	593651
299557	593652
223358	593653
273987	593654
258890	593655
281296	593656
229401	593657
62582	593658
132286	593659
75975	593660
228784	593661
280826	593662
304622	593663
299215	593664
211690	593665
232203	593666
240059	593667
78035	593668
305444	593669
148819	593670
314302	593671
299964	593672
95638	593673
305443	593674
191042	593675
214220	593676
18320	593677
301312	593678
299962	593679
315063	593680
214228	593681
288040	593682
287612	593683
301991	593684
243885	593685
55034	593686
303943	593687
31945	593688
191901	593689
269883	593690
286393	593691
308368	593692
315875	593692
145451	593693
147129	593694
285350	593695
280296	593696
222896	593697
299073	593698
302254	593699
174575	593700
13447	593701
283058	593702
273901	593703
49488	593704
172375	593705
274796	593706
155573	593707
158282	593708
283648	593709
273902	593710
279165	593711
47073	593712
23543	593713
265384	593714
256873	593715
273055	593716
287610	593717
34143	593718
296623	593719
289824	593720
274326	593721
277347	593722
214222	593723
53809	593724
49310	593725
122462	593726
291696	593727
291740	593728
270373	593729
126507	593730
99753	593731
259391	593732
35282	593733
48945	593734
271133	593735
294285	593736
223724	593737
66502	593738
306862	593739
273944	593740
264203	593741
13430	593742
203825	593743
287704	593744
304930	593745
290082	593746
67902	593747
265259	593748
249164	593749
90299	593750
300704	593751
75936	593752
86411	593753
293954	593754
101303	593755
227835	593755
45994	593756
294480	593757
300705	593758
198795	593759
101744	593760
287000	593761
118636	593762
294479	593763
226961	593764
314019	593765
52676	593766
265886	593767
300903	593768
57726	593769
125994	593770
176285	593771
294476	593772
271923	593773
275194	593774
90524	593775
283853	593776
228018	593777
274040	593778
50289	593779
274643	593780
294370	593781
34466	593782
294481	593783
101004	593784
293955	593785
181888	593786
48972	593787
184583	593788
271205	593789
286536	593790
219806	593791
202613	593792
86334	593793
306136	593794
89842	593795
287194	593796
295532	593797
50394	593798
124257	593799
301893	593800
165635	593801
288032	593802
314910	593803
86490	593804
283947	593805
7064	593806
94506	593807
311207	593808
220743	593809
228016	593810
274075	593811
94854	593812
189968	593813
15033	593814
272163	593815
89357	593816
222028	593817
188384	593818
176819	593819
18332	593820
51430	593821
21311	593822
143833	593823
279819	593824
213632	593825
298599	593826
87334	593827
12013	593828
310655	593829
85587	593830
311895	593831
120968	593832
134065	593833
19136	593834
316820	593835
48309	593836
22818	593837
311852	593837
313225	593838
50098	593839
279458	593840
117240	593841
121056	593841
270644	593842
264221	593843
262692	593844
212012	593845
270205	593846
280688	593847
280690	593848
273996	593849
128326	593850
79943	593851
299427	593852
119765	593853
59482	593854
285886	593855
137418	593856
239060	593857
281469	593858
219452	593859
220116	593859
204599	593860
291373	593861
313222	593862
274214	593863
274212	593864
176451	593865
286371	593866
201501	593867
291390	593868
150668	593869
93697	593870
286322	593871
304277	593872
152877	593873
112076	593874
27586	593875
318171	593876
318172	593877
299870	593878
190879	593879
224164	593880
51687	593881
65162	593882
188733	593883
299416	593884
307582	593885
188743	593886
107854	593887
306397	593888
188739	593889
299415	593890
45504	593891
306396	593892
222579	593893
214132	593894
212214	593895
68580	593896
299413	593897
187039	593898
245446	593899
93745	593900
172477	593901
45436	593902
82419	593903
315649	593904
96017	593905
232966	593906
13573	593907
249842	593907
290421	593908
163905	593909
235416	593910
227649	593911
203904	593912
279385	593913
311433	593914
213727	593915
67024	593916
107297	593917
294018	593918
201910	593919
295228	593920
276674	593921
282510	593922
139242	593923
260550	593924
302749	593925
84178	593926
187380	593927
5793	593928
13576	593929
285022	593930
25041	593931
292287	593932
310919	593933
146864	593934
288868	593935
180919	593936
200996	593937
86442	593938
285026	593939
32243	593940
23930	593941
75156	593941
126673	593941
75270	593942
294123	593943
288069	593944
304521	593945
309202	593946
269641	593947
67443	593948
41047	593949
75273	593950
65002	593951
78468	593952
74240	593953
171776	593954
67707	593955
243686	593956
279889	593957
36160	593958
85577	593959
13578	593960
197432	593961
245960	593962
217720	593963
147643	593964
276358	593965
6510	593966
12639	593967
53243	593968
284430	593969
57370	593970
305311	593971
252018	593972
87821	593973
214164	593974
9241	593975
305013	593976
201162	593977
314081	593978
267748	593979
303378	593980
266447	593981
54433	593982
100665	593983
312142	593984
144282	593985
290133	593986
313380	593987
247545	593988
226826	593989
302914	593990
94112	593991
151034	593992
311304	593993
8272	593994
187269	593995
180917	593996
302912	593997
272276	593998
273638	593999
144283	594000
265302	594001
238272	594002
227847	594003
282679	594004
145833	594005
124349	594006
127729	594007
40171	594008
270741	594009
270451	594010
126230	594011
310973	594012
296418	594013
290423	594014
34338	594015
318295	594016
235519	594017
136033	594018
55307	594019
135182	594020
290418	594021
269525	594022
261011	594023
210164	594024
220026	594025
247371	594026
274329	594027
247807	594028
311393	594029
318296	594030
72052	594031
186406	594031
260243	594032
260427	594032
2473	594033
75496	594034
260331	594035
241785	594036
7973	594037
308750	594038
279547	594039
297929	594040
288905	594041
242689	594042
310082	594043
211880	594044
77993	594045
268794	594046
279551	594047
77933	594048
222593	594049
8919	594050
214918	594050
135448	594051
106864	594052
255947	594053
221521	594054
247088	594054
271041	594055
146661	594056
74721	594057
225809	594058
292783	594059
107169	594060
45551	594061
271828	594061
240362	594062
35969	594063
137181	594064
311637	594065
211387	594066
313520	594067
290058	594068
15324	594069
224899	594070
77961	594071
287574	594072
135666	594073
271127	594074
250840	594075
314457	594076
286542	594077
233798	594078
63299	594079
280935	594080
100305	594081
298801	594082
158422	594083
150826	594084
1951	594085
250658	594086
280958	594087
263761	594088
279541	594089
150293	594090
227147	594091
234598	594092
125891	594093
203239	594094
94010	594095
302246	594096
267759	594097
229957	594098
303083	594099
140893	594100
84297	594101
78400	594102
288617	594103
155936	594104
59332	594105
3612	594106
301010	594107
119717	594108
197166	594109
149624	594110
167942	594110
49228	594111
48853	594112
56867	594113
249606	594114
281415	594115
107779	594116
9361	594117
41557	594118
90032	594119
59337	594120
262433	594121
171726	594122
64629	594123
261960	594124
83154	594125
3379	594126
281419	594127
263083	594128
277743	594129
40589	594130
186515	594131
137179	594132
256159	594133
46455	594134
275824	594135
59335	594136
272411	594137
218193	594138
40597	594139
275813	594140
284231	594141
307024	594142
81305	594143
279948	594144
135307	594145
50859	594146
229042	594147
264802	594148
60027	594149
56588	594150
108182	594151
59229	594152
128576	594153
315052	594154
297146	594155
312683	594156
85761	594157
302058	594158
59338	594159
88174	594160
110312	594161
302755	594162
248257	594163
9280	594164
30551	594164
144060	594165
73469	594166
287641	594167
81552	594168
305954	594169
195339	594170
292248	594171
266923	594172
20384	594173
202316	594174
303871	594175
48950	594176
98894	594177
29419	594178
264428	594179
312247	594180
7255	594181
241587	594182
279937	594183
307689	594184
253975	594185
288403	594186
280339	594187
207133	594188
108225	594189
37745	594190
195331	594191
272960	594192
279939	594193
272799	594194
41064	594195
272665	594196
312163	594197
293379	594198
272036	594199
268211	594200
305756	594201
242892	594202
24901	594203
288315	594204
311939	594205
277579	594206
316170	594207
242166	594208
115812	594209
245899	594210
6111	594211
114561	594212
153097	594213
21389	594214
265941	594215
309203	594216
285833	594217
281330	594218
241321	594219
279935	594220
272595	594221
244991	594222
166907	594223
158633	594224
253626	594225
248315	594226
242512	594227
195824	594228
272802	594229
219563	594230
184418	594231
8001	594232
86359	594233
98540	594234
277210	594235
246398	594236
181454	594237
310515	594237
148810	594238
129793	594239
114563	594240
263303	594241
201486	594242
242893	594243
210133	594244
167136	594245
256716	594246
198699	594247
46044	594248
22374	594249
177582	594250
303598	594251
141959	594252
256714	594253
234412	594254
274189	594255
19893	594256
45336	594257
54955	594258
136067	594259
63162	594260
281102	594261
278546	594262
84662	594263
304132	594264
92867	594265
288524	594266
33043	594267
9072	594268
113062	594269
239959	594270
46444	594271
261803	594272
12716	594273
114755	594274
236022	594275
234641	594276
107077	594277
161117	594278
252257	594279
234210	594280
208953	594281
1128	594282
291785	594283
145551	594284
7847	594285
14310	594286
307998	594287
57957	594288
93873	594289
281032	594290
278156	594291
292208	594292
24438	594293
39601	594294
299396	594294
308936	594295
202157	594296
292087	594297
279718	594298
277063	594299
213468	594300
264112	594301
273368	594302
269720	594303
157707	594304
113058	594305
110664	594306
291434	594307
249694	594308
284920	594309
305168	594310
265637	594311
252334	594312
312591	594313
272608	594314
282588	594315
227474	594316
56191	594317
275076	594318
275665	594319
299105	594320
98868	594321
203577	594322
314304	594323
157457	594324
166182	594325
265783	594326
262656	594327
128778	594328
299517	594329
286574	594330
273320	594331
75887	594332
276570	594333
235883	594334
275465	594335
281222	594336
269935	594337
52358	594338
301025	594339
287015	594340
116044	594341
182742	594342
296269	594343
102021	594344
268853	594345
286809	594346
265702	594347
278129	594348
98879	594349
269244	594350
285311	594351
278127	594352
136224	594353
196209	594354
310742	594355
174188	594356
190770	594356
280352	594357
274395	594358
254773	594359
310214	594360
137786	594361
234464	594362
160145	594363
287604	594364
241505	594365
280357	594366
272165	594367
144891	594368
312662	594369
292592	594370
308768	594371
259150	594372
152400	594373
273818	594374
195899	594375
316153	594376
295063	594377
14471	594378
118311	594379
100568	594380
55474	594381
308884	594382
305143	594383
303368	594384
277619	594385
302545	594386
289524	594387
16019	594388
280500	594389
288215	594390
269985	594391
203575	594392
248562	594393
277620	594394
225489	594395
273134	594396
280501	594397
302544	594398
146011	594399
257510	594400
248561	594401
150977	594402
295530	594403
275625	594404
268660	594405
191440	594406
248009	594407
282583	594408
271840	594409
266705	594410
214193	594411
258647	594412
304411	594413
276694	594414
264117	594415
265484	594416
304686	594417
214865	594418
245725	594418
261654	594419
290220	594420
59463	594421
297407	594422
285101	594423
21483	594424
281237	594425
307736	594426
286610	594427
292618	594428
65873	594429
74216	594430
317070	594431
275673	594432
27437	594433
38729	594434
267067	594435
274921	594436
94901	594437
276971	594438
10555	594439
316210	594440
307923	594441
284629	594442
301527	594443
262650	594444
300625	594445
59034	594446
97454	594447
276622	594447
144527	594448
290942	594449
292676	594450
292309	594451
244509	594452
301618	594453
283305	594454
251037	594455
233377	594456
289388	594457
287938	594458
283307	594459
20388	594460
312213	594461
302584	594462
273933	594463
283085	594464
170313	594465
277607	594466
304747	594467
69941	594468
22826	594469
307558	594470
239395	594471
126442	594472
20016	594473
196998	594474
199401	594475
256848	594476
232771	594477
279672	594478
312758	594479
2258	594480
7267	594481
244222	594482
312757	594483
274402	594484
262721	594485
240318	594486
284603	594487
298884	594488
265854	594489
287756	594490
281051	594491
261737	594492
123338	594493
246676	594494
94055	594495
302423	594496
205862	594497
275251	594498
291410	594499
281045	594500
312717	594501
228247	594502
3760	594503
76910	594504
301006	594505
275243	594506
289892	594507
297281	594508
209000	594509
257598	594510
267250	594511
308480	594512
248966	594513
244256	594514
237014	594515
209003	594516
265736	594517
314021	594518
125020	594519
120040	594520
156615	594521
182016	594522
87491	594523
246574	594524
27195	594525
74260	594526
289895	594527
141754	594528
288523	594529
142605	594530
264066	594531
286922	594532
255736	594533
198384	594534
274511	594535
275156	594536
292196	594537
4461	594538
5986	594539
305622	594540
272980	594541
274515	594542
180667	594543
33558	594544
8488	594545
7050	594546
277910	594547
267436	594548
261506	594549
279237	594550
97455	594551
277132	594551
40464	594552
82877	594552
81015	594553
1260	594554
47240	594555
3757	594556
279500	594557
109903	594558
18845	594559
73912	594560
92412	594561
188781	594562
287628	594563
101274	594564
265196	594565
287663	594566
71276	594567
220827	594568
282548	594569
61922	594570
126069	594571
19324	594572
312252	594573
310310	594574
290208	594575
52670	594576
25705	594577
310143	594578
289747	594579
287455	594580
301647	594581
64469	594582
26324	594583
273597	594584
36882	594585
24751	594586
40607	594587
42244	594588
121314	594589
196639	594590
156677	594591
111283	594592
1120	594593
732	594594
313614	594595
245331	594596
10723	594597
274609	594597
290500	594598
302742	594599
172090	594600
42257	594601
282634	594602
263401	594603
99886	594604
311879	594605
282640	594606
275354	594607
217456	594608
282636	594609
45344	594610
317984	594611
39834	594612
241510	594613
116255	594614
263880	594615
314837	594616
290723	594617
265106	594618
145651	594619
145652	594620
145582	594621
304456	594622
231648	594623
3108	594624
171938	594625
626	594626
290652	594627
290655	594628
51316	594629
177043	594630
89342	594631
259472	594632
72072	594633
60787	594634
15631	594635
273847	594636
267704	594637
263248	594638
263280	594639
303160	594640
310641	594641
243690	594642
275782	594643
241809	594644
219590	594645
282610	594646
316387	594647
295234	594648
287355	594649
241812	594650
267622	594651
301386	594652
239235	594653
81954	594654
301862	594655
241813	594656
1030	594657
275419	594658
25208	594660
276361	594661
293096	594662
300804	594663
6325	594664
276360	594665
6857	594666
6013	594667
74278	594668
307912	594669
56340	594670
6018	594671
136291	594672
283183	594673
80187	594674
25157	594675
267462	594676
70620	594677
271311	594678
19041	594679
287549	594680
21803	594681
544	594682
249628	594683
125724	594684
9631	594685
308486	594686
197548	594687
91008	594688
273666	594689
179439	594690
249108	594691
83396	594692
314454	594693
93422	594694
249106	594695
313123	594696
40861	594697
271476	594698
35820	594699
185227	594700
314838	594701
189844	594702
41138	594703
311057	594704
123405	594705
247490	594706
20513	594707
311062	594708
123404	594709
8920	594710
1471	594711
33355	594712
282504	594713
216293	594714
21884	594715
6769	594716
36273	594717
308629	594718
242269	594719
271294	594720
264909	594721
6878	594722
227294	594723
251889	594724
282514	594725
222110	594726
286842	594727
259979	594728
223148	594729
260792	594730
204558	594731
314764	594732
66946	594733
16343	594734
307186	594735
274361	594736
237697	594737
25113	594738
51608	594739
237652	594740
173704	594741
45472	594742
273032	594743
171417	594744
296794	594745
216186	594746
17951	594747
148233	594748
261591	594749
25182	594750
21403	594751
208520	594752
257646	594753
199217	594754
22588	594755
276308	594756
293707	594757
3493	594758
139109	594759
110512	594760
294534	594761
192872	594762
187829	594763
279853	594764
283074	594765
24343	594766
139110	594767
305507	594767
262994	594768
147377	594769
257127	594770
22266	594771
138326	594771
126235	594772
133389	594773
11078	594774
283086	594775
95977	594776
141437	594777
231032	594778
155803	594779
156409	594780
133387	594781
202810	594782
316374	594783
119612	594784
141430	594785
292710	594786
15102	594787
284387	594787
101124	594788
141436	594789
285516	594790
274206	594791
175568	594792
78995	594793
284405	594794
22716	594795
127454	594796
107800	594797
280581	594798
136739	594799
281434	594800
175716	594801
75964	594802
125147	594803
281428	594804
246538	594805
29140	594806
93228	594807
42098	594808
287112	594809
7448	594810
272417	594811
139670	594812
37078	594813
83080	594814
1988	594815
313880	594816
272636	594817
17601	594818
295900	594819
214972	594820
132517	594821
259994	594822
273852	594823
141434	594824
274114	594825
79013	594826
272913	594827
96468	594828
244076	594829
291270	594830
256927	594831
38113	594832
97651	594833
83640	594834
284049	594835
303163	594836
303082	594837
277550	594838
276737	594839
296705	594840
244235	594841
277545	594842
276900	594843
18959	594844
290654	594845
314235	594846
260316	594847
21011	594848
101837	594848
55686	594849
270375	594850
313660	594851
249575	594852
54001	594853
287809	594854
243111	594855
270215	594856
271405	594857
304003	594858
305087	594859
122890	594860
304005	594861
285450	594862
56107	594863
210749	594864
64946	594865
137052	594866
310323	594867
301479	594868
307871	594869
89060	594870
166167	594871
271583	594872
281362	594873
6047	594874
166143	594875
277280	594876
291321	594877
281369	594878
121913	594879
279844	594880
285321	594881
298782	594882
137540	594883
3295	594884
206113	594885
285315	594886
282698	594887
228730	594888
85409	594889
33156	594890
227301	594890
277935	594891
92946	594892
227045	594893
304016	594894
308340	594895
291577	594896
312999	594897
215860	594898
283604	594899
283949	594899
299487	594900
282621	594901
276008	594902
137643	594903
288566	594904
311417	594905
276010	594906
177075	594907
278315	594908
17319	594909
279940	594910
259341	594911
276120	594912
234927	594913
117286	594914
145726	594915
199302	594915
143755	594916
307517	594917
304017	594918
134433	594919
58455	594920
285586	594921
285317	594922
312738	594923
278317	594924
247757	594925
275053	594926
227493	594927
285533	594928
139096	594929
223186	594930
308627	594931
301536	594932
11800	594933
316752	594934
308112	594935
124578	594936
99359	594937
310493	594938
258363	594939
45251	594940
40788	594941
299021	594942
269993	594943
285574	594944
194777	594945
304310	594946
273388	594947
269511	594948
277059	594949
306935	594950
304851	594951
239293	594952
78774	594953
283411	594954
201230	594955
97240	594956
65992	594957
301516	594957
30529	594958
289804	594959
163977	594960
77897	594961
314521	594962
202805	594963
153514	594964
298207	594965
92903	594966
22009	594967
265345	594967
302866	594968
29697	594969
39955	594970
22629	594971
13994	594972
300382	594973
285978	594974
194422	594975
149993	594976
123716	594977
299156	594978
149917	594979
85658	594980
62822	594981
118870	594982
295202	594983
20641	594984
131512	594985
307086	594986
312504	594987
22052	594988
315124	594989
90206	594990
234809	594991
246493	594992
146299	594993
19081	594994
114666	594995
177091	594996
232630	594997
17953	594998
13409	594999
275845	595000
228419	595001
157996	595002
255990	595003
246184	595004
310967	595005
114805	595006
40165	595007
268992	595008
25292	595009
200113	595010
313564	595011
306257	595012
212631	595013
307723	595014
166338	595015
234054	595016
307740	595017
167555	595018
311360	595019
295726	595020
297359	595021
304577	595022
250934	595023
294401	595024
237164	595025
271325	595026
271321	595027
124961	595028
60895	595029
125462	595030
268404	595031
286648	595032
306070	595033
306072	595034
306071	595035
224138	595036
13768	595037
29311	595038
125385	595039
306146	595040
210383	595041
8969	595042
296240	595043
296238	595044
296239	595045
302101	595046
302103	595047
288964	595048
89272	595050
48189	595051
33180	595052
129798	595053
44232	595054
289625	595055
292479	595056
264654	595057
311962	595058
280538	595059
291494	595060
299336	595061
275669	595062
309393	595063
259904	595064
274808	595065
278634	595066
141614	595067
286506	595068
275919	595069
314761	595070
133159	595071
261275	595072
261726	595073
223519	595074
50986	595075
223859	595076
33335	595077
124929	595078
142184	595079
14417	595080
213356	595081
32764	595082
209667	595083
24908	595084
52569	595085
111661	595086
2997	595087
299232	595088
255590	595089
317600	595090
305150	595091
279938	595092
263724	595093
299848	595094
307815	595095
56309	595096
289233	595097
95871	595098
272213	595099
93114	595100
172592	595101
286343	595102
283427	595103
165568	595104
146413	595105
50990	595106
209524	595107
138206	595108
300326	595109
56884	595110
232275	595111
220219	595112
221795	595113
182522	595114
308743	595115
230485	595116
308435	595117
112779	595118
51019	595119
112710	595120
269226	595121
291651	595122
267829	595123
317208	595124
270686	595125
16537	595126
155183	595127
35124	595128
68226	595129
275040	595130
151478	595131
270851	595132
289212	595133
293580	595134
269252	595135
46264	595136
263458	595137
299992	595138
276641	595139
276640	595140
292137	595141
141530	595142
1762	595143
141529	595144
62134	595145
303917	595146
154204	595147
88467	595148
280270	595149
277678	595150
276707	595151
247834	595152
284797	595152
313300	595153
292136	595154
299867	595155
263611	595156
278631	595157
287406	595158
287413	595158
182141	595159
178030	595160
175902	595161
72443	595162
6709	595163
221965	595164
284561	595165
289813	595166
93176	595167
283072	595168
215639	595169
302931	595170
307686	595171
285087	595172
296420	595173
307782	595174
283054	595175
261739	595176
301008	595178
270784	595179
272259	595180
35408	595181
87159	595182
236720	595183
313329	595184
257016	595185
268522	595186
300406	595187
225499	595188
291078	595189
277192	595190
303019	595191
294715	595192
276391	595193
138755	595194
126884	595195
273952	595196
112022	595197
132917	595198
305333	595199
294716	595200
302955	595201
148682	595202
315873	595203
18735	595204
263683	595205
132911	595206
1864	595207
164665	595208
148686	595209
261684	595210
261528	595211
131289	595212
244998	595213
182902	595214
301564	595215
5340	595216
272884	595217
232740	595218
306090	595219
35410	595220
18797	595221
316332	595222
279320	595223
283036	595224
178462	595225
266483	595226
76758	595227
207861	595228
208364	595229
268603	595230
199946	595231
57660	595232
219367	595233
241675	595234
35871	595235
229940	595236
123161	595237
181576	595238
208369	595239
154873	595240
272351	595241
24763	595242
132080	595243
7598	595244
272402	595245
167028	595246
268851	595247
272788	595248
317030	595249
30359	595250
231438	595251
77337	595252
80433	595253
167027	595254
7162	595255
117648	595256
285100	595257
59795	595258
227405	595258
299369	595259
236644	595260
13382	595261
18798	595262
270195	595263
261811	595264
202015	595265
254040	595266
300799	595267
306517	595268
262299	595269
222850	595270
292296	595271
44018	595272
316428	595273
279534	595274
213502	595275
309722	595276
195176	595277
222849	595278
296415	595279
314536	595280
287786	595281
275485	595282
313997	595283
175455	595284
141261	595285
222843	595286
276807	595287
1868	595288
287784	595289
163492	595290
159972	595291
155294	595292
288820	595293
215735	595294
276809	595295
296982	595296
300556	595297
65130	595298
262434	595299
88662	595300
272687	595301
74334	595302
244248	595303
241482	595304
268861	595305
243988	595306
189322	595307
222428	595308
264564	595309
263438	595310
88664	595311
239819	595312
229441	595313
243987	595314
180058	595315
181726	595316
146614	595317
309541	595318
109106	595319
96472	595320
276226	595321
30003	595322
215734	595323
77937	595324
282711	595325
2142	595326
128186	595327
147914	595328
126178	595329
285950	595330
290312	595331
300127	595332
309597	595333
271955	595334
267095	595335
252468	595336
315110	595337
263772	595338
66141	595339
267551	595340
226542	595341
277633	595341
223848	595342
269894	595343
210721	595344
280236	595345
30247	595346
297646	595347
291106	595348
221297	595349
268139	595350
239821	595351
248475	595352
42620	595353
100455	595354
239147	595355
311462	595356
156378	595357
303609	595358
272964	595359
291108	595360
317433	595361
67042	595362
278108	595363
48883	595364
307901	595365
225977	595366
267546	595367
239146	595368
216928	595369
307211	595370
278106	595371
304862	595372
225981	595373
264343	595374
109351	595375
210163	595376
5216	595377
107650	595377
67576	595378
259824	595379
292112	595380
167696	595381
250694	595382
265728	595383
260558	595384
64306	595385
222710	595386
280828	595387
247598	595388
247630	595389
283023	595390
267554	595391
214772	595392
72381	595393
156897	595394
265149	595395
283025	595396
209142	595397
309714	595398
277780	595399
306721	595400
268462	595401
290776	595402
57001	595403
17203	595404
178728	595404
227795	595405
308682	595406
267032	595407
221763	595408
259823	595409
239822	595410
148566	595411
18968	595412
270868	595413
87649	595414
315772	595415
12442	595416
259822	595417
198462	595418
290974	595419
31842	595420
207272	595421
285307	595422
198467	595423
257864	595424
282525	595425
110922	595427
189590	595428
192490	595428
315771	595429
285230	595430
282523	595431
269409	595432
295050	595433
213382	595434
282556	595435
175690	595436
311489	595437
312039	595437
252986	595438
251946	595439
42502	595440
300676	595441
305735	595442
73231	595443
315796	595444
258123	595445
277676	595446
274787	595447
273509	595448
266866	595449
97923	595450
315795	595451
229347	595452
268489	595453
276782	595454
276161	595455
294753	595456
40750	595457
263157	595458
252209	595459
276722	595460
280606	595461
176296	595462
216743	595463
289120	595464
160615	595465
230089	595466
279987	595467
305847	595468
116216	595469
137395	595470
163086	595471
286825	595472
297497	595473
305066	595474
306495	595475
303166	595476
161562	595477
284798	595478
280982	595479
85473	595480
270295	595481
122614	595482
288153	595483
113732	595484
278451	595485
304904	595486
74345	595487
315051	595488
209322	595489
253472	595490
29692	595491
117900	595492
70648	595493
284216	595494
293479	595495
12414	595496
284627	595497
259081	595498
144453	595499
143669	595500
239643	595501
131863	595502
230508	595503
142209	595504
275839	595505
112800	595506
34658	595507
253016	595508
136925	595509
141997	595510
306404	595511
244613	595512
283888	595513
234737	595514
224505	595515
42570	595516
277081	595517
275717	595518
259615	595519
98124	595520
286621	595521
36153	595522
309777	595523
293708	595524
291922	595525
275723	595526
115865	595527
276802	595528
264017	595529
135572	595530
265019	595531
197922	595532
280741	595533
65729	595534
261068	595534
293705	595535
277730	595536
275917	595538
7282	595539
315898	595540
75101	595541
277947	595542
288892	595543
273443	595544
315880	595545
252752	595546
293709	595547
261576	595548
244981	595549
265562	595550
283065	595551
253153	595552
283816	595553
272637	595554
191767	595555
272139	595556
206626	595557
228402	595558
234070	595559
195895	595560
279298	595561
230780	595562
251237	595563
215409	595564
268245	595565
287070	595566
232073	595567
283625	595568
287388	595569
222385	595570
169853	595571
139316	595572
215418	595573
272740	595574
315709	595575
299952	595576
172428	595577
114606	595578
265380	595579
286046	595580
5908	595581
217583	595582
287072	595583
285940	595584
232547	595585
283612	595586
277264	595587
137980	595588
256525	595589
269670	595590
109171	595591
244073	595592
260811	595593
137816	595594
246624	595595
180638	595596
277267	595597
296904	595598
109381	595599
71894	595600
148619	595601
291238	595602
64773	595603
163512	595604
45026	595605
233088	595606
211421	595607
274461	595608
148224	595609
295514	595610
280112	595611
269876	595612
275668	595613
203724	595614
279025	595615
201089	595616
283721	595617
277260	595618
18656	595619
280115	595620
234827	595621
272140	595622
211359	595623
265685	595624
233569	595625
50343	595626
306124	595627
309486	595628
212443	595629
308165	595630
18590	595631
133275	595632
29312	595633
280973	595634
315770	595635
309986	595636
285754	595637
119385	595638
102274	595639
56403	595640
263324	595640
301285	595641
65691	595642
30843	595643
302399	595644
186932	595645
13243	595646
269503	595647
262369	595648
16764	595649
186934	595650
102528	595651
261857	595652
312987	595653
274529	595654
219915	595655
294757	595656
265425	595657
301288	595658
126711	595659
213326	595660
107157	595661
8979	595662
283804	595663
262742	595664
284254	595665
59507	595666
310554	595667
148578	595668
889	595669
272508	595670
102599	595671
208153	595671
147912	595672
276745	595673
171363	595674
210360	595675
249276	595676
276169	595677
39381	595678
314335	595679
299511	595680
304248	595681
210359	595682
179002	595683
305813	595684
229232	595685
221355	595686
246288	595687
224047	595688
315163	595689
55824	595690
179001	595690
309509	595691
97278	595692
308958	595693
